id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
240679.0;2019-10-06;domingo;21:15:00;RJ;101;308.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
240791.0;2019-10-07;segunda-feira;09:41:00;RJ;101;323.0;NITEROI;Condutor Dormindo;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
241169.0;2019-10-09;quarta-feira;09:30:00;RJ;101;331.0;RIO DE JANEIRO;Avarias e/ou desgaste excessivo no pneu;Colisao lateral;Com Vitimas Feridas;Pleno dia
241823.0;2019-10-12;sabado;03:50:00;RJ;101;311.0;SAO GONCALO;Agressao Externa;Saida de leito carrocavel;Com Vitimas Feridas;Plena Noite
242083.0;2019-10-13;domingo;08:25:00;RJ;101;305.0;SAO GONCALO;Condutor Dormindo;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
242118.0;2019-10-13;domingo;09:00:00;RJ;101;305.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
242294.0;2019-10-14;segunda-feira;02:00:00;RJ;101;304.0;SAO GONCALO;Animais na Pista;Atropelamento de Animal;Com Vitimas Feridas;Plena Noite
242472.0;2019-10-14;segunda-feira;18:45:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Tombamento;Com Vitimas Feridas;Plena Noite
242881.0;2019-10-16;quarta-feira;11:40:00;RJ;101;320.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
242882.0;2019-07-16;terca-feira;18:00:00;RJ;101;318.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Anoitecer
242891.0;2019-10-17;quinta-feira;00:50:00;RJ;101;323.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Plena Noite
243233.0;2019-10-18;sexta-feira;13:50:00;RJ;101;321.0;NITEROI;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
243328.0;2019-10-18;sexta-feira;17:10:00;RJ;101;299.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Pleno dia
244520.0;2019-10-22;terca-feira;14:35:00;RJ;101;306.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
244678.0;2019-05-14;terca-feira;07:10:00;RJ;101;320.0;NITEROI;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
245043.0;2019-10-25;sexta-feira;16:40:00;RJ;101;315.0;SAO GONCALO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
245085.0;2019-10-25;sexta-feira;18:45:00;RJ;101;319.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
245236.0;2019-10-26;sabado;12:19:00;RJ;101;328.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
245481.0;2019-10-27;domingo;07:54:00;RJ;101;324.0;NITEROI;Carga excessiva e/ou mal acondicionada;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
245749.0;2019-10-28;segunda-feira;12:00:00;RJ;101;332.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
245777.0;2019-10-28;segunda-feira;18:50:00;RJ;101;323.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Anoitecer
245923.0;2019-10-29;terca-feira;12:00:00;RJ;101;307.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
246059.0;2019-10-30;quarta-feira;07:28:00;RJ;101;320.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
246137.0;2019-10-30;quarta-feira;17:00:00;RJ;101;332.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
246295.0;2019-10-31;quinta-feira;13:08:00;RJ;101;322.0;NITEROI;Desobediencia as normas de transito pelo condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
246299.0;2019-10-31;quinta-feira;08:09:00;RJ;101;320.0;NITEROI;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
247053.0;2019-11-03;domingo;21:50:00;RJ;101;315.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
247056.0;2019-11-04;segunda-feira;00:12:00;RJ;101;322.0;NITEROI;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Fatais;Plena Noite
247363.0;2019-11-05;terca-feira;15:00:00;RJ;101;321.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
247927.0;2019-11-08;sexta-feira;10:00:00;RJ;101;321.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
248100.0;2019-11-08;sexta-feira;23:20:00;RJ;101;303.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao frontal;Com Vitimas Feridas;Plena Noite
248182.0;2019-11-09;sabado;10:30:00;RJ;101;316.0;NITEROI;Falta de Atencao a Conducao;Colisao transversal;Com Vitimas Feridas;Pleno dia
248818.0;2019-11-11;segunda-feira;15:30:00;RJ;101;327.0;RIO DE JANEIRO;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
249192.0;2019-11-13;quarta-feira;10:46:00;RJ;101;318.0;SAO GONCALO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
249434.0;2019-11-14;quinta-feira;15:50:00;RJ;101;312.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Sem Vitimas;Pleno dia
249581.0;2019-11-15;sexta-feira;06:55:00;RJ;101;325.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
249695.0;2019-11-15;sexta-feira;12:40:00;RJ;101;313.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Colisao lateral;Com Vitimas Feridas;Pleno dia
249968.0;2019-11-16;sabado;17:45:00;RJ;101;303.0;SAO GONCALO;Falta de Atencao a Conducao;Saida de leito carrocavel;Com Vitimas Feridas;Anoitecer
250372.0;2019-11-18;segunda-feira;10:36:00;RJ;101;324.0;NITEROI;Falta de Atencao a Conducao;Colisao transversal;Com Vitimas Feridas;Pleno dia
250416.0;2019-11-18;segunda-feira;14:20:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Engavetamento;Com Vitimas Feridas;Pleno dia
250507.0;2019-11-19;terca-feira;03:59:00;RJ;101;325.0;NITEROI;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Plena Noite
250587.0;2019-11-19;terca-feira;12:50:00;RJ;101;312.0;SAO GONCALO;Pista Escorregadia;Tombamento;Com Vitimas Feridas;Pleno dia
250672.0;2019-11-20;quarta-feira;00:00:00;RJ;101;302.0;SAO GONCALO;Agressao Externa;Tombamento;Com Vitimas Fatais;Plena Noite
251010.0;2019-11-21;quinta-feira;11:23:00;RJ;101;328.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
251031.0;2019-11-21;quinta-feira;17:10:00;RJ;101;324.0;NITEROI;Falta de Atencao a Conducao;Tombamento;Com Vitimas Feridas;Pleno dia
251396.0;2019-11-23;sabado;14:50:00;RJ;101;301.0;SAO GONCALO;Defeito Mecanico no Veiculo;Tombamento;Com Vitimas Feridas;Pleno dia
251518.0;2019-11-24;domingo;03:00:00;RJ;101;316.0;SAO GONCALO;Falta de Atencao a Conducao;Saida de leito carrocavel;Sem Vitimas;Plena Noite
251988.0;2019-11-26;terca-feira;07:20:00;RJ;101;330.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
252037.0;2019-11-26;terca-feira;15:00:00;RJ;101;318.0;SAO GONCALO;Condutor Dormindo;Engavetamento;Sem Vitimas;Pleno dia
252191.0;2019-11-27;quarta-feira;08:10:00;RJ;101;329.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
252219.0;2019-11-27;quarta-feira;14:00:00;RJ;101;322.5;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
252265.0;2019-11-27;quarta-feira;17:00:00;RJ;101;329.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Anoitecer
252602.0;2019-11-29;sexta-feira;08:15:00;RJ;101;320.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
252625.0;2019-11-29;sexta-feira;09:30:00;RJ;101;332.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
252677.0;2019-11-29;sexta-feira;16:05:00;RJ;101;312.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
252828.0;2019-11-30;sabado;05:57:00;RJ;101;330.0;RIO DE JANEIRO;Desobediencia as normas de transito pelo condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
252930.0;2019-11-30;sabado;18:30:00;RJ;101;308.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Anoitecer
253087.0;2019-12-01;domingo;10:30:00;RJ;101;299.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
253260.0;2019-12-01;domingo;23:26:00;RJ;101;320.7;NITEROI;Velocidade Incompativel;Capotamento;Sem Vitimas;Plena Noite
253314.0;2019-12-02;segunda-feira;09:00:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Colisao transversal;Com Vitimas Feridas;Pleno dia
253391.0;2019-12-02;segunda-feira;18:40:00;RJ;101;319.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Colisao lateral;Com Vitimas Feridas;Plena Noite
253406.0;2019-12-02;segunda-feira;19:40:00;RJ;101;304.0;SAO GONCALO;Defeito na Via;Tombamento;Com Vitimas Feridas;Plena Noite
253462.0;2019-12-03;terca-feira;07:50:00;RJ;101;318.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
253685.0;2019-12-04;quarta-feira;08:10:00;RJ;101;328.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
253780.0;2019-12-04;quarta-feira;19:30:00;RJ;101;317.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
254314.0;2019-12-07;sabado;01:27:00;RJ;101;324.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
254538.0;2019-12-07;sabado;19:30:00;RJ;101;315.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
254619.0;2019-12-08;domingo;04:30:00;RJ;101;320.0;NITEROI;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Feridas;Plena Noite
254730.0;2019-12-08;domingo;16:49:00;RJ;101;322.0;NITEROI;Desobediencia as normas de transito pelo condutor;Colisao lateral;Com Vitimas Feridas;Pleno dia
254901.0;2019-12-09;segunda-feira;07:00:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
255036.0;2019-12-09;segunda-feira;20:50:00;RJ;101;312.0;SAO GONCALO;Ingestao de Alcool;Colisao traseira;Com Vitimas Feridas;Plena Noite
255143.0;2019-12-10;terca-feira;12:30:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
255329.0;2019-12-07;sabado;17:15:00;RJ;101;313.0;SAO GONCALO;Defeito Mecanico no Veiculo;Colisao lateral;Com Vitimas Feridas;Pleno dia
255407.0;2019-12-11;quarta-feira;17:27:00;RJ;101;319.0;SAO GONCALO;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Feridas;Anoitecer
255419.0;2019-12-07;sabado;19:05:00;RJ;101;315.0;SAO GONCALO;Defeito na Via;Colisao lateral;Com Vitimas Feridas;Plena Noite
255462.0;2019-12-08;domingo;01:05:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Atropelamento de Pedestre;Com Vitimas Feridas;Plena Noite
255483.0;2019-12-12;quinta-feira;07:55:00;RJ;101;315.9;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
256574.0;2019-12-16;segunda-feira;17:20:00;RJ;101;325.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
256995.0;2019-12-18;quarta-feira;17:10:00;RJ;101;333.0;RIO DE JANEIRO;Desobediencia as normas de transito pelo condutor;Colisao lateral;Com Vitimas Feridas;Pleno dia
257028.0;2019-12-18;quarta-feira;17:15:00;RJ;101;319.0;SAO GONCALO;Defeito Mecanico no Veiculo;Incendio;Sem Vitimas;Pleno dia
257487.0;2019-04-06;sabado;02:10:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Fatais;Plena Noite
257529.0;2019-12-20;sexta-feira;20:47:00;RJ;101;313.9;SAO GONCALO;Defeito Mecanico no Veiculo;Colisao transversal;Com Vitimas Feridas;Plena Noite
257666.0;2019-12-21;sabado;09:30:00;RJ;101;309.0;SAO GONCALO;Ingestao de Alcool;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
257764.0;2019-12-21;sabado;15:50:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
257800.0;2019-12-21;sabado;19:25:00;RJ;101;303.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
258098.0;2019-12-22;domingo;20:36:00;RJ;101;322.0;NITEROI;Pista Escorregadia;Colisao traseira;Com Vitimas Feridas;Plena Noite
258171.0;2019-12-23;segunda-feira;07:05:00;RJ;101;310.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
258590.0;2019-12-24;terca-feira;19:15:00;RJ;101;303.0;SAO GONCALO;Velocidade Incompativel;Colisao traseira;Com Vitimas Feridas;Plena Noite
258711.0;2019-12-25;quarta-feira;14:45:00;RJ;101;318.0;SAO GONCALO;Condutor Dormindo;Saida de leito carrocavel;Com Vitimas Feridas;Pleno dia
258805.0;2019-12-25;quarta-feira;23:45:00;RJ;101;320.0;NITEROI;Velocidade Incompativel;Colisao com objeto estatico;Com Vitimas Feridas;Plena Noite
258958.0;2019-12-26;quinta-feira;16:50:00;RJ;101;316.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
259156.0;2019-12-27;sexta-feira;16:20:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
259157.0;2019-12-27;sexta-feira;16:30:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
259188.0;2019-12-27;sexta-feira;18:05:00;RJ;101;308.0;SAO GONCALO;Defeito Mecanico no Veiculo;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
259317.0;2019-12-28;sabado;14:20:00;RJ;101;316.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
259439.0;2019-12-29;domingo;06:45:00;RJ;101;312.0;SAO GONCALO;Ultrapassagem Indevida;Saida de leito carrocavel;Com Vitimas Fatais;Pleno dia
259642.0;2019-12-30;segunda-feira;07:13:00;RJ;101;330.0;RIO DE JANEIRO;Desobediencia as normas de transito pelo condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
259695.0;2019-12-30;segunda-feira;14:05:00;RJ;101;311.0;SAO GONCALO;Restricao de Visibilidade;Colisao lateral;Com Vitimas Feridas;Pleno dia
260638.0;2019-12-18;quarta-feira;08:45:00;RJ;101;320.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
260643.0;2019-12-25;quarta-feira;17:20:00;RJ;101;313.0;SAO GONCALO;Ingestao de Alcool;Capotamento;Com Vitimas Feridas;Pleno dia
270193.0;2019-12-21;sabado;11:00:00;RJ;101;325.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
323714.0;2019-01-27;domingo;07:30:00;RJ;101;332.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
