id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
566210;2023-12-07;quinta-feira;19:50:00;RJ;101;318.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
566261;2023-11-18;sabado;11:00:00;RJ;101;322.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
566273;2023-12-08;sexta-feira;08:30:00;RJ;101;311.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
566290;2023-12-08;sexta-feira;09:00:00;RJ;101;314.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Sem Vitimas;Pleno dia
566301;2023-09-11;segunda-feira;17:40:00;RJ;101;300.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Anoitecer
566862;2023-12-06;quarta-feira;22:00:00;RJ;101;314.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
567251;2023-12-12;terca-feira;07:00:00;RJ;101;312.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Pleno dia
567300;2023-11-18;sabado;20:15:00;RJ;101;299.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
567686;2023-12-14;quinta-feira;13:00:00;RJ;101;325.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
567750;2023-12-02;sabado;22:00:00;RJ;101;310.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
568057;2023-12-15;sexta-feira;12:30:00;RJ;101;334.0;RIO DE JANEIRO;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Pleno dia
568339;2023-12-16;sabado;16:50:00;RJ;101;319.0;NITEROI;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
568414;2023-12-16;sabado;17:10:00;RJ;101;328.9;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
568589;2023-12-17;domingo;15:56:00;RJ;101;322.0;NITEROI;Ausencia de reacao do condutor;Engavetamento;Com Vitimas Feridas;Pleno dia
568662;2023-12-17;domingo;04:22:00;RJ;101;313.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao com objeto;Sem Vitimas;Amanhecer
568703;2023-12-18;segunda-feira;07:00:00;RJ;101;316.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
568837;2023-12-18;segunda-feira;21:15:00;RJ;101;334.0;RIO DE JANEIRO;Transitar na contramao;Colisao traseira;Com Vitimas Feridas;Plena Noite
568886;2023-12-19;terca-feira;06:55:00;RJ;101;319.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
569049;2023-12-11;segunda-feira;08:48:00;RJ;101;323.0;NITEROI;Demais falhas mecanicas ou eletricas;Colisao traseira;Sem Vitimas;Pleno dia
569111;2023-12-20;quarta-feira;06:10:00;RJ;101;333.0;RIO DE JANEIRO;Trafegar com motocicleta (ou similar) entre as faixas;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
569361;2023-12-21;quinta-feira;06:04:00;RJ;101;327.0;NITEROI;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
569556;2023-12-21;quinta-feira;11:50:00;RJ;101;332.0;RIO DE JANEIRO;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Pleno dia
569559;2023-12-21;quinta-feira;20:30:00;RJ;101;315.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Tombamento;Com Vitimas Feridas;Plena Noite
569778;2023-12-22;sexta-feira;17:50:00;RJ;101;330.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
570301;2023-12-24;domingo;10:50:00;RJ;101;317.8;SAO GONCALO;Ausencia de reacao do condutor;Colisao lateral sentido oposto;Com Vitimas Feridas;Pleno dia
570493;2023-12-25;segunda-feira;09:40:00;RJ;101;332.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
570668;2023-12-22;sexta-feira;16:00:00;RJ;101;316.0;SAO GONCALO;Ultrapassagem Indevida;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
570733;2023-12-26;terca-feira;15:00:00;RJ;101;313.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
570912;2023-12-27;quarta-feira;14:36:00;RJ;101;310.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
571446;2023-12-30;sabado;07:15:00;RJ;101;331.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
571710;2023-12-31;domingo;14:00:00;RJ;101;330.0;RIO DE JANEIRO;Condutor Dormindo;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
572312;2023-12-30;sabado;14:00:00;RJ;101;315.0;SAO GONCALO;Manobra de mudanca de faixa;Queda de ocupante de veiculo;Com Vitimas Fatais;Pleno dia
577738;2023-03-15;quarta-feira;17:35:00;RJ;101;326.0;NITEROI;Reacao tardia ou ineficiente do condutor;Tombamento;Com Vitimas Feridas;Anoitecer
577894;2023-12-20;quarta-feira;08:45:00;RJ;101;327.0;NITEROI;Condutor usando celular;Colisao traseira;Com Vitimas Feridas;Pleno dia
578076;2023-11-04;sabado;08:00:00;RJ;101;324.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
578434;2023-12-16;sabado;16:40:00;RJ;101;306.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
582334;2023-11-25;sabado;06:10:00;RJ;101;300.0;SAO GONCALO;Transitar no Acostamento;Atropelamento de Pedestre;Com Vitimas Fatais;Amanhecer
585614;2023-12-12;terca-feira;19:00:00;RJ;101;323.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
594201;2023-07-12;quarta-feira;15:00:00;RJ;101;306.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
602606;2023-12-21;quinta-feira;04:45:00;RJ;101;324.0;NITEROI;Condutor Dormindo;Colisao traseira;Com Vitimas Feridas;Plena Noite
