id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
83257293;2014-10-06;Segunda;19:00:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83257317;2014-10-06;Segunda;19:00:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83257452;2014-10-07;Terca;08:50:00;RJ;101;306.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83257610;2014-10-07;Terca;10:45:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
83257718;2014-10-07;Terca;06:20:00;RJ;101;303.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83257796;2014-10-07;Terca;18:10:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83257835;2014-10-03;Sexta;20:20:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83257969;2014-10-08;Quarta;09:05:00;RJ;101;319.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83258268;2014-10-08;Quarta;20:00:00;RJ;101;322.0;NITEROI;Outras;Danos Eventuais;Sem Vitimas;Pleno dia
83258347;2014-08-09;Sabado;06:30:00;RJ;101;329.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83258372;2014-10-09;Quinta;06:11:00;RJ;101;327.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83258391;2014-10-09;Quinta;08:15:00;RJ;101;321.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83258427;2014-10-09;Quinta;09:24:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83258563;2014-10-09;Quinta;17:00:00;RJ;101;300.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83258738;2014-10-09;Quinta;23:35:00;RJ;101;309.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
83258840;2014-10-10;Sexta;06:50:00;RJ;101;317.0;SAO GONCALO;Animais na Pista;Colisao traseira;Sem Vitimas;Pleno dia
83258863;2014-10-10;Sexta;07:30:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83258974;2014-10-10;Sexta;12:30:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83259198;2014-10-10;Sexta;21:10:00;RJ;101;315.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83259232;2014-01-11;Sabado;00:05:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83259245;2014-10-10;Sexta;23:45:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83259344;2014-10-07;Terca;08:00:00;RJ;101;306.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83259383;2014-10-11;Sabado;08:10:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83259412;2014-10-11;Sabado;08:40:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83259466;2014-10-04;Sabado;01:20:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83259500;2014-10-11;Sabado;14:30:00;RJ;101;302.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83259660;2014-10-11;Sabado;16:15:00;RJ;101;309.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83259686;2014-10-07;Terca;07:55:00;RJ;101;305.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83259853;2014-08-30;Sabado;09:30:00;RJ;101;319.0;SAO GONCALO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83260067;2014-10-12;Domingo;18:50:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
83260087;2014-10-12;Domingo;19:50:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83260461;2014-10-13;Segunda;13:59:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83260501;2014-10-13;Segunda;15:40:00;RJ;101;320.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83260633;2014-10-13;Segunda;11:00:00;RJ;101;329.0;RIO DE JANEIRO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
83260658;2014-10-13;Segunda;18:50:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83261020;2014-10-14;Terca;16:30:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83261044;2014-10-14;Terca;17:45:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Anoitecer
83261066;2014-10-14;Terca;15:50:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83261068;2014-10-14;Terca;17:40:00;RJ;101;334.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83261081;2014-10-14;Terca;18:40:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83261120;2014-10-14;Terca;11:10:00;RJ;101;327.0;NITEROI;Outras;Colisao com objeto movel;Sem Vitimas;Pleno dia
83261132;2014-10-14;Terca;16:00:00;RJ;101;320.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83261223;2014-10-15;Quarta;07:20:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83261226;2014-04-16;Quarta;13:00:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83261398;2014-10-15;Quarta;16:10:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83261436;2014-10-15;Quarta;16:30:00;RJ;101;320.7;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83261444;2014-10-15;Quarta;18:30:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83261478;2014-10-15;Quarta;19:20:00;RJ;101;321.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
83261495;2014-10-11;Sabado;08:30:00;RJ;101;300.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83261714;2014-10-08;Quarta;14:00:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83261817;2014-10-13;Segunda;18:45:00;RJ;101;326.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83261887;2014-10-16;Quinta;16:30:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83262085;2014-10-13;Segunda;22:05:00;RJ;101;324.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Plena noite
83262090;2014-10-13;Segunda;17:15:00;RJ;101;332.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
83262374;2014-10-17;Sexta;19:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83262660;2014-10-18;Sabado;09:50:00;RJ;101;330.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83262693;2014-10-18;Sabado;12:00:00;RJ;101;304.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83262730;2014-10-18;Sabado;14:07:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83263074;2014-10-19;Domingo;07:40:00;RJ;101;326.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83263121;2014-10-19;Domingo;07:08:00;RJ;101;328.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83263173;2014-10-19;Domingo;07:17:00;RJ;101;326.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83263251;2014-10-19;Domingo;07:12:00;RJ;101;328.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Pleno dia
83263302;2014-10-16;Quinta;06:45:00;RJ;101;318.0;SAO GONCALO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
83263376;2014-10-15;Quarta;12:30:00;RJ;101;308.0;SAO GONCALO;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83263404;2014-10-19;Domingo;22:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Plena noite
83263560;2014-10-20;Segunda;10:30:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83263755;2014-10-20;Segunda;19:20:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83263986;2014-10-17;Sexta;18:00:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Colisao lateral;Com Vitimas Feridas;Anoitecer
83264027;2014-10-17;Sexta;22:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83264096;2014-10-21;Terca;12:00:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83264139;2014-10-21;Terca;07:40:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83264232;2014-10-21;Terca;10:20:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83264270;2014-10-21;Terca;15:20:00;RJ;101;310.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83264386;2014-10-21;Terca;21:30:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83264546;2014-10-22;Quarta;09:10:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83264710;2014-10-22;Quarta;17:30:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83265146;2014-10-23;Quinta;15:30:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83265165;2014-10-23;Quinta;18:50:00;RJ;101;308.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
83265270;2014-10-19;Domingo;21:00:00;RJ;101;308.0;SAO GONCALO;Outras;Capotamento;Com Vitimas Feridas;Plena noite
83265287;2014-10-23;Quinta;10:15:00;RJ;101;319.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83265310;2014-10-23;Quinta;22:40:00;RJ;101;330.0;NITEROI;Defeito mecanico em veiculo;Colisao traseira;Com Vitimas Feridas;Plena noite
83265446;2014-10-24;Sexta;09:45:00;RJ;101;314.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83265494;2014-10-24;Sexta;08:30:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83265526;2014-10-24;Sexta;15:52:00;RJ;101;318.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83265602;2014-10-24;Sexta;16:39:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83265766;2014-10-24;Sexta;12:00:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83265900;2014-10-25;Sabado;08:50:00;RJ;101;320.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Amanhecer
83265901;2014-10-25;Sabado;09:00:00;RJ;101;327.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83266056;2014-10-25;Sabado;13:22:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao frontal;Sem Vitimas;Pleno dia
83266062;2014-10-25;Sabado;07:30:00;RJ;101;331.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83266254;2014-10-26;Domingo;00:15:00;RJ;101;326.0;NITEROI;Defeito mecanico em veiculo;Colisao com objeto movel;Sem Vitimas;Plena noite
83266403;2014-10-26;Domingo;06:50:00;RJ;101;324.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83266413;2014-10-26;Domingo;09:30:00;RJ;101;320.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83266525;2014-10-26;Domingo;15:15:00;RJ;101;313.0;SAO GONCALO;Nao guardar distancia de seguranca;Saida de Pista;Sem Vitimas;Pleno dia
83266984;2014-10-15;Quarta;10:00:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83267078;2014-10-27;Segunda;20:00:00;RJ;101;329.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83267103;2014-10-23;Quinta;15:00:00;RJ;101;306.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83267266;2014-10-28;Terca;07:58:00;RJ;101;317.0;SAO GONCALO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83267485;2014-10-28;Terca;16:50:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83267557;2014-10-28;Terca;19:30:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83267668;2014-10-29;Quarta;03:40:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83267785;2014-10-29;Quarta;08:54:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83267798;2014-10-29;Quarta;09:10:00;RJ;101;326.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83268031;2014-10-29;Quarta;17:10:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
83268043;2014-10-29;Quarta;15:15:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83268176;2014-10-29;Quarta;11:10:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83268289;2014-10-30;Quinta;11:00:00;RJ;101;302.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83268332;2014-09-04;Quinta;20:00:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83268577;2014-10-30;Quinta;15:40:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83268813;2014-10-31;Sexta;14:10:00;RJ;101;309.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83268836;2014-10-31;Sexta;15:30:00;RJ;101;300.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83268979;2014-10-31;Sexta;20:30:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83269073;2014-10-31;Sexta;22:10:00;RJ;101;330.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Plena noite
83269289;2014-10-30;Quinta;20:30:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83269442;2014-11-01;Sabado;20:03:00;RJ;101;315.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83269496;2014-11-01;Sabado;08:30:00;RJ;101;306.0;SAO GONCALO;Outras;Tombamento;Com Vitimas Feridas;Pleno dia
83270175;2014-11-03;Segunda;15:00:00;RJ;101;301.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83270245;2014-11-03;Segunda;16:10:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83270327;2014-10-30;Quinta;18:20:00;RJ;101;316.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83270406;2014-11-04;Terca;03:25:00;RJ;101;321.0;NITEROI;Ultrapassagem indevida;Colisao com objeto fixo;Sem Vitimas;Plena noite
83270468;2014-11-04;Terca;07:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83270483;2014-11-04;Terca;06:53:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Amanhecer
83270512;2014-11-04;Terca;10:00:00;RJ;101;318.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83270533;2014-11-04;Terca;09:20:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83270622;2014-09-06;Sabado;08:50:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83270720;2014-11-03;Segunda;23:10:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83270746;2014-11-01;Sabado;14:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83270775;2014-11-04;Terca;08:40:00;RJ;101;316.0;SAO GONCALO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
83270797;2014-11-04;Terca;07:06:00;RJ;101;327.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
83270913;2014-09-21;Domingo;21:00:00;RJ;101;311.0;SAO GONCALO;Velocidade incompativel;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
83271242;2014-11-05;Quarta;07:30:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83271371;2014-11-02;Domingo;11:13:00;RJ;101;328.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83271568;2014-11-06;Quinta;06:20:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83271677;2014-11-06;Quinta;06:20:00;RJ;101;319.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83272040;2014-11-07;Sexta;13:00:00;RJ;101;333.0;RIO DE JANEIRO;Falta de atencao;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
83272103;2014-11-07;Sexta;18:35:00;RJ;101;324.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
83272168;2014-11-07;Sexta;13:49:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83272204;2014-11-07;Sexta;22:40:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83272228;2014-11-08;Sabado;00:30:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83272231;2014-11-07;Sexta;23:50:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83272365;2014-11-08;Sabado;09:20:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83272377;2014-11-08;Sabado;08:40:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83272641;2014-11-08;Sabado;22:30:00;RJ;101;327.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83272730;2014-11-09;Domingo;05:20:00;RJ;101;334.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Amanhecer
83273012;2014-11-05;Quarta;18:15:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Anoitecer
83273042;2014-11-09;Domingo;15:55:00;RJ;101;326.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83273145;2014-11-07;Sexta;05:15:00;RJ;101;322.0;NITEROI;Outras;Atropelamento de pessoa;Com Vitimas Fatais;Plena noite
83273424;2014-11-10;Segunda;10:00:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83273437;2014-11-10;Segunda;15:40:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83273456;2014-11-10;Segunda;16:30:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83273474;2014-11-10;Segunda;11:00:00;RJ;101;315.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83273517;2014-11-10;Segunda;17:30:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83273558;2014-11-10;Segunda;20:45:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83273755;2014-11-11;Terca;10:50:00;RJ;101;320.0;NITEROI;Desobediencia a sinalizacao;Colisao lateral;Sem Vitimas;Pleno dia
83273954;2014-11-10;Segunda;20:30:00;RJ;101;305.0;SAO GONCALO;Velocidade incompativel;Saida de Pista;Com Vitimas Fatais;Plena noite
83274179;2014-10-27;Segunda;07:30:00;RJ;101;311.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Amanhecer
83274219;2014-11-05;Quarta;03:00:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
83274259;2014-10-30;Quinta;20:40:00;RJ;101;328.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83274331;2014-11-12;Quarta;17:30:00;RJ;101;311.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83274343;2014-11-12;Quarta;17:40:00;RJ;101;313.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
83274461;2014-11-12;Quarta;23:00:00;RJ;101;322.0;NITEROI;Defeito mecanico em veiculo;Colisao traseira;Sem Vitimas;Plena noite
83274624;2014-10-18;Sabado;06:20:00;RJ;101;330.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Amanhecer
83274755;2014-11-13;Quinta;16:15:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83274804;2014-11-13;Quinta;17:30:00;RJ;101;332.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83274837;2014-11-13;Quinta;19:10:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83274891;2014-11-13;Quinta;20:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83274984;2014-11-14;Sexta;03:15:00;RJ;101;308.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
83275058;2014-11-14;Sexta;07:48:00;RJ;101;319.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83275232;2014-11-14;Sexta;15:40:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83275364;2014-11-14;Sexta;10:00:00;RJ;101;317.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83275378;2014-11-14;Sexta;09:45:00;RJ;101;333.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83275425;2014-11-14;Sexta;21:20:00;RJ;101;328.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
83275473;2014-11-14;Sexta;20:31:00;RJ;101;328.0;NITEROI;Falta de atencao;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
83275651;2014-11-15;Sabado;08:15:00;RJ;101;325.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83275734;2014-11-15;Sabado;12:50:00;RJ;101;328.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83276034;2014-11-12;Quarta;21:30:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83276052;2014-11-16;Domingo;06:15:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Amanhecer
83276267;2014-11-16;Domingo;18:05:00;RJ;101;308.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83276293;2014-11-16;Domingo;06:20:00;RJ;101;321.0;NITEROI;Ingestao de alcool;Saida de Pista;Sem Vitimas;Pleno dia
83276399;2014-11-12;Quarta;10:30:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83276613;2014-11-17;Segunda;11:48:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83276615;2014-11-17;Segunda;11:45:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83276635;2014-08-20;Quarta;17:30:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Anoitecer
83276640;2014-11-13;Quinta;17:00:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83276683;2014-11-13;Quinta;19:00:00;RJ;101;321.5;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83276759;2014-11-13;Quinta;09:00:00;RJ;101;321.5;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83276811;2014-11-17;Segunda;18:27:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
83277176;2014-11-18;Terca;13:00:00;RJ;101;319.0;NITEROI;Outras;Tombamento;Sem Vitimas;Pleno dia
83277199;2014-11-14;Sexta;23:00:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Plena noite
83277260;2014-11-18;Terca;07:00:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Amanhecer
83277270;2014-11-01;Sabado;13:00:00;RJ;101;334.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83277340;2014-11-18;Terca;19:10:00;RJ;101;314.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83277465;2014-11-19;Quarta;04:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83277490;2014-11-19;Quarta;01:00:00;RJ;101;312.0;SAO GONCALO;Outras;Capotamento;Sem Vitimas;Plena noite
