id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
74531;2017-09-30;sabado;23:20:00;RJ;101;316.9;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Plena Noite
74648;2017-10-01;domingo;06:00:00;RJ;101;318.1;SAO GONCALO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Amanhecer
74901;2017-10-02;segunda-feira;06:30:00;RJ;101;314.7;SAO GONCALO;Falta de Atencao do Pedestre;Colisao traseira;Com Vitimas Feridas;Amanhecer
75079;2017-10-02;segunda-feira;18:24:00;RJ;101;304.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Anoitecer
75364;2017-10-03;terca-feira;21:50:00;RJ;101;312.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
75421;2017-10-04;quarta-feira;06:38:00;RJ;101;317.0;SAO GONCALO;Restricao de Visibilidade;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
75517;2017-10-04;quarta-feira;15:30:00;RJ;101;327.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
76039;2017-10-06;sexta-feira;17:11:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Anoitecer
77217;2017-10-10;terca-feira;19:30:00;RJ;101;319.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
77328;2017-10-11;quarta-feira;07:30:00;RJ;101;316.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
77443;2017-10-11;quarta-feira;11:40:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
77538;2017-10-11;quarta-feira;21:00:00;RJ;101;318.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Plena Noite
78187;2017-10-14;sabado;11:10:00;RJ;101;324.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
78367;2017-10-15;domingo;06:00:00;RJ;101;321.0;NITEROI;Pista Escorregadia;Colisao com objeto estatico;Com Vitimas Feridas;Amanhecer
78401;2017-10-15;domingo;14:01:00;RJ;101;314.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Pleno dia
78688;2017-10-16;segunda-feira;06:50:00;RJ;101;319.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Amanhecer
78813;2017-10-16;segunda-feira;14:50:00;RJ;101;318.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Pleno dia
78820;2017-10-16;segunda-feira;14:19:00;RJ;101;318.0;SAO GONCALO;Restricao de Visibilidade;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
78963;2017-10-17;terca-feira;08:30:00;RJ;101;312.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
79212;2017-10-18;quarta-feira;08:00:00;RJ;101;323.9;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
79488;2017-10-15;domingo;08:00:00;RJ;101;314.0;SAO GONCALO;Falta de Atencao a Conducao;Saida de leito carrocavel;Sem Vitimas;Pleno dia
79560;2017-10-19;quinta-feira;17:30:00;RJ;101;316.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
79845;2017-10-20;sexta-feira;21:36:00;RJ;101;319.0;NITEROI;Falta de Atencao a Conducao;Engavetamento;Com Vitimas Feridas;Plena Noite
80400;2017-10-22;domingo;21:20:00;RJ;101;306.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
80550;2017-08-06;domingo;07:20:00;RJ;101;325.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Sem Vitimas;Pleno dia
80630;2017-10-23;segunda-feira;17:10:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Sem Vitimas;Pleno dia
81335;2017-10-26;quinta-feira;22:00:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Plena Noite
81616;2017-10-27;sexta-feira;21:25:00;RJ;101;324.0;NITEROI;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Feridas;Plena Noite
81804;2017-10-28;sabado;12:40:00;RJ;101;321.0;NITEROI;Falta de Atencao a Conducao;Tombamento;Com Vitimas Feridas;Pleno dia
81929;2017-10-28;sabado;11:44:00;RJ;101;312.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
81956;2017-10-28;sabado;22:30:00;RJ;101;316.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Plena Noite
82045;2017-10-29;domingo;09:20:00;RJ;101;303.5;SAO GONCALO;Restricao de Visibilidade;Capotamento;Sem Vitimas;Pleno dia
82136;2017-10-29;domingo;17:25:00;RJ;101;311.0;SAO GONCALO;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
82527;2017-10-31;terca-feira;05:50:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Amanhecer
82589;2017-10-31;terca-feira;10:20:00;RJ;101;315.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
83029;2017-11-02;quinta-feira;06:50:00;RJ;101;317.8;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83673;2017-11-04;sabado;23:30:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Plena Noite
83732;2017-11-05;domingo;04:45:00;RJ;101;318.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Amanhecer
84012;2017-11-06;segunda-feira;06:00:00;RJ;101;309.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
84175;2017-11-06;segunda-feira;18:43:00;RJ;101;321.0;NITEROI;Defeito Mecanico no Veiculo;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
84181;2017-11-06;segunda-feira;22:55:00;RJ;101;327.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Plena Noite
84708;2017-11-06;segunda-feira;01:35:00;RJ;101;312.0;SAO GONCALO;Pista Escorregadia;Colisao com objeto estatico;Sem Vitimas;Plena Noite
84917;2017-11-10;sexta-feira;07:15:00;RJ;101;328.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
85126;2017-11-10;sexta-feira;20:07:00;RJ;101;333.0;RIO DE JANEIRO;Condutor Dormindo;Colisao com objeto estatico;Sem Vitimas;Plena Noite
85384;2017-11-11;sabado;16:00:00;RJ;101;322.5;NITEROI;Pista Escorregadia;Tombamento;Com Vitimas Feridas;Pleno dia
85418;2017-11-11;sabado;19:30:00;RJ;101;324.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Plena Noite
85541;2017-11-12;domingo;06:30:00;RJ;101;304.0;SAO GONCALO;Falta de Atencao a Conducao;Atropelamento de Pedestre;Com Vitimas Feridas;Amanhecer
85737;2017-11-13;segunda-feira;01:05:00;RJ;101;334.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Plena Noite
86467;2017-11-16;quinta-feira;01:44:00;RJ;101;308.3;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Plena Noite
87034;2017-11-18;sabado;05:00:00;RJ;101;307.9;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Amanhecer
87228;2017-11-18;sabado;11:20:00;RJ;101;306.9;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
87245;2017-11-18;sabado;13:00:00;RJ;101;310.9;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
87356;2017-11-19;domingo;03:05:00;RJ;101;321.1;NITEROI;Pista Escorregadia;Colisao com objeto estatico;Sem Vitimas;Plena Noite
87616;2017-11-19;domingo;21:10:00;RJ;101;311.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Plena Noite
87648;2017-11-19;domingo;23:10:00;RJ;101;312.5;SAO GONCALO;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Fatais;Plena Noite
87683;2017-11-20;segunda-feira;06:30:00;RJ;101;303.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Amanhecer
87684;2017-11-20;segunda-feira;05:40:00;RJ;101;306.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
87927;2017-11-20;segunda-feira;21:45:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
88054;2017-11-21;terca-feira;13:40:00;RJ;101;321.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
88644;2017-11-23;quinta-feira;21:20:00;RJ;101;307.4;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Plena Noite
88725;2017-11-24;sexta-feira;07:58:00;RJ;101;312.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
88859;2017-11-24;sexta-feira;18:50:00;RJ;101;318.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Sem Vitimas;Pleno dia
88910;2017-11-24;sexta-feira;22:22:00;RJ;101;305.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
89038;2017-11-25;sabado;11:04:00;RJ;101;318.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
90094;2017-11-29;quarta-feira;13:40:00;RJ;101;306.0;SAO GONCALO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
90095;2017-11-29;quarta-feira;12:20:00;RJ;101;308.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Sem Vitimas;Pleno dia
90259;2017-11-30;quinta-feira;06:50:00;RJ;101;334.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
90363;2017-11-30;quinta-feira;16:40:00;RJ;101;300.0;SAO GONCALO;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
90443;2017-11-30;quinta-feira;20:48:00;RJ;101;330.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
90470;2017-12-01;sexta-feira;01:20:00;RJ;101;320.5;NITEROI;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Plena Noite
90898;2017-12-02;sabado;07:05:00;RJ;101;325.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
91046;2017-12-02;sabado;19:30:00;RJ;101;319.0;NITEROI;Nao guardar distancia de seguranca;Colisao com objeto estatico;Sem Vitimas;Plena Noite
91411;2017-12-03;domingo;19:32:00;RJ;101;332.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Tombamento;Com Vitimas Feridas;Plena Noite
91463;2017-12-04;segunda-feira;04:00:00;RJ;101;310.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Plena Noite
91859;2017-12-05;terca-feira;17:30:00;RJ;101;330.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
92448;2017-12-07;quinta-feira;22:10:00;RJ;101;318.0;SAO GONCALO;Ingestao de Alcool;Colisao frontal;Sem Vitimas;Plena Noite
92527;2017-12-07;quinta-feira;09:00:00;RJ;101;321.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
92533;2017-12-08;sexta-feira;07:00:00;RJ;101;318.1;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
92705;2017-12-08;sexta-feira;18:11:00;RJ;101;333.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
92870;2017-12-09;sabado;07:30:00;RJ;101;321.0;NITEROI;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Pleno dia
93190;2017-12-10;domingo;07:07:00;RJ;101;334.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
93675;2017-12-11;segunda-feira;15:50:00;RJ;101;329.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
93682;2017-12-11;segunda-feira;21:35:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Feridas;Plena Noite
93753;2017-12-12;terca-feira;05:30:00;RJ;101;300.6;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Amanhecer
93840;2017-12-12;terca-feira;13:07:00;RJ;101;324.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
94377;2017-12-14;quinta-feira;17:00:00;RJ;101;328.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
94643;2017-10-04;quarta-feira;15:47:00;RJ;101;316.9;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
94968;2017-12-16;sabado;14:05:00;RJ;101;314.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
95279;2017-12-17;domingo;12:00:00;RJ;101;330.0;RIO DE JANEIRO;Defeito Mecanico no Veiculo;Colisao lateral;Com Vitimas Feridas;Pleno dia
95368;2017-12-17;domingo;16:45:00;RJ;101;333.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao lateral;Sem Vitimas;Pleno dia
95610;2017-12-18;segunda-feira;11:00:00;RJ;101;325.0;NITEROI;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
95613;2017-12-18;segunda-feira;11:10:00;RJ;101;325.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
95797;2017-12-18;segunda-feira;21:00:00;RJ;101;308.0;SAO GONCALO;Restricao de Visibilidade;Colisao com objeto estatico;Sem Vitimas;Plena Noite
95926;2017-11-13;segunda-feira;09:30:00;RJ;101;314.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
96087;2017-12-16;sabado;14:31:00;RJ;101;318.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Colisao lateral;Sem Vitimas;Pleno dia
96277;2017-12-20;quarta-feira;17:00:00;RJ;101;304.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
96345;2017-12-20;quarta-feira;22:15:00;RJ;101;300.6;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Plena Noite
96723;2017-12-21;quinta-feira;10:26:00;RJ;101;310.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
96786;2017-12-22;sexta-feira;10:05:00;RJ;101;329.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
96934;2017-12-22;sexta-feira;14:50:00;RJ;101;319.0;SAO GONCALO;Restricao de Visibilidade;Colisao traseira;Com Vitimas Feridas;Pleno dia
97566;2017-12-23;sabado;22:15:00;RJ;101;304.0;SAO GONCALO;Animais na Pista;Atropelamento de Animal;Com Vitimas Feridas;Plena Noite
97601;2017-12-24;domingo;00:22:00;RJ;101;312.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Plena Noite
97961;2017-12-25;segunda-feira;10:40:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Engavetamento;Sem Vitimas;Pleno dia
98080;2017-12-25;segunda-feira;16:30:00;RJ;101;324.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
98396;2017-12-26;terca-feira;15:00:00;RJ;101;324.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
98652;2017-12-27;quarta-feira;15:00:00;RJ;101;330.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
99038;2017-12-28;quinta-feira;20:30:00;RJ;101;309.0;SAO GONCALO;Defeito Mecanico no Veiculo;Incendio;Sem Vitimas;Plena Noite
99060;2017-12-28;quinta-feira;23:12:00;RJ;101;309.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Plena Noite
99254;2017-12-29;sexta-feira;15:45:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
99565;2017-12-30;sabado;12:00:00;RJ;101;302.0;SAO GONCALO;Falta de Atencao a Conducao;Saida de leito carrocavel;Sem Vitimas;Pleno dia
99794;2017-12-31;domingo;00:45:00;RJ;101;327.0;NITEROI;Defeito Mecanico no Veiculo;Colisao com objeto estatico;Com Vitimas Feridas;Amanhecer
108296;2017-07-24;segunda-feira;17:45:00;RJ;101;326.5;NITEROI;Nao guardar distancia de seguranca;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
109318;2017-09-21;quinta-feira;07:40:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Pleno dia
109459;2017-10-14;sabado;19:40:00;RJ;101;319.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
118455;2017-12-26;terca-feira;04:35:00;RJ;101;334.0;RIO DE JANEIRO;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Fatais;Plena Noite
119840;2017-07-28;sexta-feira;18:47:00;RJ;101;326.5;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Plena Noite
136424;2017-10-19;quinta-feira;11:30:00;RJ;101;315.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Pleno dia
148156;2017-02-25;sabado;04:33:00;RJ;101;316.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Anoitecer
156605;2017-07-28;sexta-feira;22:45:00;RJ;101;307.9;SAO GONCALO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
164154;2017-05-30;terca-feira;15:23:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
167320;2017-12-28;quinta-feira;17:26:00;RJ;101;327.0;NITEROI;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
168623;2017-02-26;domingo;06:30:00;RJ;101;309.0;SAO GONCALO;Condutor Dormindo;Capotamento;Com Vitimas Feridas;Pleno dia
169777;2017-09-10;domingo;10:00:00;RJ;101;319.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
205452;2017-10-18;quarta-feira;14:00:00;RJ;101;320.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
228976;2017-12-21;quinta-feira;11:10:00;RJ;101;318.5;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Plena Noite
