id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
948137;09/05/2011;Segunda;16:45:00;RJ;101;312.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao Transversal;Com Vitimas Feridas;Pleno dia
948177;28/07/2011;Quinta;13:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
948187;28/07/2011;Quinta;16:00:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
948204;28/07/2011;Quinta;17:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
948261;28/07/2011;Quinta;18:18:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
948414;29/07/2011;Sexta;06:20:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Amanhecer
948416;29/07/2011;Sexta;08:10:00;RJ;101;327.0;RIO DE JANEIRO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
948438;29/07/2011;Sexta;09:40:00;RJ;101;306.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
948440;29/07/2011;Sexta;09:30:00;RJ;101;306.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
948471;29/07/2011;Sexta;10:20:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
948493;29/07/2011;Sexta;08:20:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao com objeto movel;Sem Vitimas;Amanhecer
948549;29/07/2011;Sexta;13:20:00;RJ;101;327.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
948658;29/07/2011;Sexta;16:26:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Capotamento;Com Vitimas Feridas;Pleno dia
948708;07/06/2011;Terca;06:30:00;RJ;101;319.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
948717;29/07/2011;Sexta;19:00:00;RJ;101;323.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Plena noite
948728;29/07/2011;Sexta;19:55:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
948821;29/07/2011;Sexta;21:10:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
948830;29/07/2011;Sexta;21:40:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
948978;30/07/2011;Sabado;07:38:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
949026;30/07/2011;Sabado;07:40:00;RJ;101;304.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
949130;30/07/2011;Sabado;15:00:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
949305;30/07/2011;Sabado;08:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
949353;30/07/2011;Sabado;22:00:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
949393;30/07/2011;Sabado;22:45:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
949552;31/07/2011;Domingo;08:20:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
949640;31/07/2011;Domingo;13:00:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
949739;31/07/2011;Domingo;16:05:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
949929;31/07/2011;Domingo;22:30:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
950058;31/07/2011;Domingo;03:13:00;RJ;101;327.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
950065;01/08/2011;Segunda;05:40:00;RJ;101;322.0;NITEROI;Outras;Incendio;Sem Vitimas;Pleno dia
950070;30/07/2011;Sabado;18:00:00;RJ;101;323.0;NITEROI;Defeito mecanico em veiculo;Colisao traseira;Sem Vitimas;Plena noite
950122;01/08/2011;Segunda;08:22:00;RJ;101;315.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
950315;01/08/2011;Segunda;14:24:00;RJ;101;308.0;SAO GONCALO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
950436;01/08/2011;Segunda;18:40:00;RJ;101;316.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
950624;02/08/2011;Terca;02:20:00;RJ;101;300.0;SAO GONCALO;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
950644;01/08/2011;Segunda;21:55:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
950710;30/07/2011;Sabado;03:20:00;RJ;101;328.0;NITEROI;Outras;Colisao traseira;Com Vitimas Fatais;Plena noite
950800;02/08/2011;Terca;09:50:00;RJ;101;315.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
950943;02/08/2011;Terca;14:40:00;RJ;101;328.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
951005;02/08/2011;Terca;17:50:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
951048;30/07/2011;Sabado;05:00:00;RJ;101;314.0;SAO GONCALO;Outras;Colisao Transversal;Com Vitimas Feridas;Plena noite
951069;02/08/2011;Terca;18:30:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
951248;03/08/2011;Quarta;05:20:00;RJ;101;333.1;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
951490;03/08/2011;Quarta;06:40:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
951542;03/08/2011;Quarta;06:40:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
951713;03/08/2011;Quarta;22:15:00;RJ;101;321.0;NITEROI;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
951716;04/08/2011;Quinta;00:30:00;RJ;101;322.3;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
951746;04/08/2011;Quinta;03:20:00;RJ;101;303.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
951881;04/08/2011;Quinta;10:50:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
952201;04/08/2011;Quinta;23:45:00;RJ;101;322.0;NITEROI;Dormindo;Colisao com objeto fixo;Sem Vitimas;Plena noite
952260;01/08/2011;Segunda;09:30:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
952277;27/07/2011;Quarta;05:34:00;RJ;101;320.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Amanhecer
952323;05/08/2011;Sexta;05:20:00;RJ;101;304.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Plena noite
952343;05/08/2011;Sexta;08:00:00;RJ;101;313.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
952435;05/08/2011;Sexta;08:00:00;RJ;101;313.0;SAO GONCALO;Outras;Capotamento;Com Vitimas Feridas;Pleno dia
952564;05/08/2011;Sexta;07:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
952890;06/08/2011;Sabado;08:20:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
952907;06/08/2011;Sabado;08:45:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
952934;04/08/2011;Quinta;18:26:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
953087;05/08/2011;Sexta;22:20:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
953098;05/08/2011;Sexta;23:45:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
953399;05/08/2011;Sexta;23:00:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
953415;07/08/2011;Domingo;07:10:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
953483;07/08/2011;Domingo;11:30:00;RJ;101;312.0;SAO GONCALO;Outras;Capotamento;Com Vitimas Feridas;Pleno dia
953523;07/08/2011;Domingo;13:40:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
953546;05/08/2011;Sexta;21:00:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
953588;07/08/2011;Domingo;16:00:00;RJ;101;319.0;NITEROI;Outras;Saida de Pista;Sem Vitimas;Pleno dia
955903;08/08/2011;Segunda;14:50:00;RJ;101;330.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
956206;07/08/2011;Domingo;19:30:00;RJ;101;311.0;SAO GONCALO;Outras;Capotamento;Com Vitimas Feridas;Anoitecer
956379;07/08/2011;Domingo;20:40:00;RJ;101;302.0;SAO GONCALO;Outras;Saida de Pista;Com Vitimas Feridas;Plena noite
956598;09/08/2011;Terca;17:30:00;RJ;101;314.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Anoitecer
956912;10/08/2011;Quarta;06:20:00;RJ;101;310.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
957438;07/08/2011;Domingo;17:55:00;RJ;101;322.1;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
957454;11/08/2011;Quinta;06:00:00;RJ;101;301.0;SAO GONCALO;Falta de atencao;Saida de Pista;Sem Vitimas;Amanhecer
957688;11/08/2011;Quinta;11:40:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
957689;11/08/2011;Quinta;09:00:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
957770;11/08/2011;Quinta;15:00:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
957818;11/08/2011;Quinta;17:40:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
958139;09/08/2011;Terca;23:00:00;RJ;101;321.2;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
958151;12/08/2011;Sexta;06:30:00;RJ;101;320.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
958250;12/08/2011;Sexta;10:00:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
958295;12/08/2011;Sexta;07:00:00;RJ;101;304.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
958304;09/08/2011;Terca;11:20:00;RJ;101;327.0;NITEROI;Defeito mecanico em veiculo;Colisao traseira;Sem Vitimas;Pleno dia
958319;09/08/2011;Terca;20:00:00;RJ;101;333.0;RIO DE JANEIRO;Defeito mecanico em veiculo;Colisao lateral;Com Vitimas Feridas;Plena noite
958396;12/08/2011;Sexta;17:00:00;RJ;101;316.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
958409;09/08/2011;Terca;04:45:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
958430;12/08/2011;Sexta;17:00:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
958500;12/08/2011;Sexta;19:30:00;RJ;101;324.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
958517;12/08/2011;Sexta;19:30:00;RJ;101;326.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
958529;09/08/2011;Terca;22:50:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
958576;12/08/2011;Sexta;19:20:00;RJ;101;314.0;SAO GONCALO;Ingestao de alcool;Colisao traseira;Sem Vitimas;Plena noite
958582;12/08/2011;Sexta;21:15:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
958604;12/08/2011;Sexta;21:30:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
958858;13/08/2011;Sabado;14:00:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
958950;13/08/2011;Sabado;16:20:00;RJ;101;314.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
958954;13/08/2011;Sabado;13:40:00;RJ;101;312.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
959100;13/08/2011;Sabado;22:00:00;RJ;101;326.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
959333;14/08/2011;Domingo;11:15:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
959405;14/08/2011;Domingo;14:20:00;RJ;101;328.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
959448;14/08/2011;Domingo;17:10:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
959477;14/08/2011;Domingo;18:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
959508;14/08/2011;Domingo;18:31:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
959924;15/08/2011;Segunda;10:35:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
959942;15/08/2011;Segunda;10:56:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
959957;15/08/2011;Segunda;10:50:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
960021;15/08/2011;Segunda;12:50:00;RJ;101;310.0;SAO GONCALO;Outras;Colisao com objeto movel;Sem Vitimas;Pleno dia
960042;15/08/2011;Segunda;14:40:00;RJ;101;320.0;NITEROI;Outras;Capotamento;Sem Vitimas;Pleno dia
960050;15/08/2011;Segunda;15:30:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
960398;16/08/2011;Terca;05:50:00;RJ;101;314.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
960439;16/08/2011;Terca;07:00:00;RJ;101;314.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
960686;16/08/2011;Terca;08:45:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
960706;16/08/2011;Terca;18:40:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
960740;16/08/2011;Terca;14:20:00;RJ;101;319.9;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
960758;16/08/2011;Terca;20:00:00;RJ;101;299.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
960771;11/08/2011;Quinta;19:18:00;RJ;101;309.0;SAO GONCALO;Outras;Atropelamento de pessoa;Sem Vitimas;Plena noite
960876;13/08/2011;Sabado;09:00:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
960900;17/08/2011;Quarta;06:11:00;RJ;101;313.0;SAO GONCALO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
961019;17/08/2011;Quarta;11:00:00;RJ;101;322.0;NITEROI;Defeito mecanico em veiculo;Colisao traseira;Sem Vitimas;Pleno dia
961024;17/08/2011;Quarta;07:20:00;RJ;101;319.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
961627;18/08/2011;Quinta;08:17:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
961697;18/08/2011;Quinta;17:20:00;RJ;101;322.0;NITEROI;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Anoitecer
961700;18/08/2011;Quinta;17:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
961883;18/08/2011;Quinta;23:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
961926;19/08/2011;Sexta;02:20:00;RJ;101;309.0;SAO GONCALO;Outras;Atropelamento de animal;Sem Vitimas;Plena noite
961971;19/08/2011;Sexta;05:30:00;RJ;101;316.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Amanhecer
962081;19/08/2011;Sexta;08:55:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
962110;19/08/2011;Sexta;10:30:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
962125;19/08/2011;Sexta;11:56:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
962126;19/08/2011;Sexta;11:50:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
962165;19/08/2011;Sexta;12:20:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
962245;19/08/2011;Sexta;15:30:00;RJ;101;331.0;RIO DE JANEIRO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
962268;19/08/2011;Sexta;16:30:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
962335;19/08/2011;Sexta;18:15:00;RJ;101;309.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
962409;19/08/2011;Sexta;17:00:00;RJ;101;317.0;SAO GONCALO;Falta de atencao;Capotamento;Com Vitimas Feridas;Pleno dia
962413;19/08/2011;Sexta;20:20:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
962509;20/08/2011;Sabado;01:38:00;RJ;101;333.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Amanhecer
962727;20/08/2011;Sabado;12:30:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
962752;20/08/2011;Sabado;14:40:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
962784;20/08/2011;Sabado;15:30:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
962829;20/08/2011;Sabado;10:50:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
963018;21/08/2011;Domingo;01:40:00;RJ;101;317.0;SAO GONCALO;Ingestao de alcool;Saida de Pista;Sem Vitimas;Plena noite
963150;21/08/2011;Domingo;06:30:00;RJ;101;305.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
963397;21/08/2011;Domingo;19:00:00;RJ;101;317.0;SAO GONCALO;Defeito mecanico em veiculo;Colisao Transversal;Sem Vitimas;Plena noite
963438;21/08/2011;Domingo;23:00:00;RJ;101;315.0;SAO GONCALO;Defeito mecanico em veiculo;Saida de Pista;Sem Vitimas;Plena noite
963640;22/08/2011;Segunda;12:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
963862;22/08/2011;Segunda;18:30:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
963893;22/08/2011;Segunda;19:30:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
963913;22/08/2011;Segunda;18:30:00;RJ;101;319.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
964193;23/08/2011;Terca;08:45:00;RJ;101;319.0;SAO GONCALO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
964319;19/08/2011;Sexta;21:30:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
964560;21/08/2011;Domingo;04:15:00;RJ;101;305.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
964590;24/08/2011;Quarta;06:50:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
964611;24/08/2011;Quarta;08:50:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
964685;24/08/2011;Quarta;07:40:00;RJ;101;317.4;SAO GONCALO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
965044;25/08/2011;Quinta;00:40:00;RJ;101;310.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
965052;25/08/2011;Quinta;02:00:00;RJ;101;330.0;RIO DE JANEIRO;Velocidade incompativel;Capotamento;Com Vitimas Feridas;Plena noite
965102;21/08/2011;Domingo;08:15:00;RJ;101;322.0;NITEROI;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
965108;25/08/2011;Quinta;06:38:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
965343;25/08/2011;Quinta;11:10:00;RJ;101;312.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
965592;25/08/2011;Quinta;22:00:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
965753;26/08/2011;Sexta;07:50:00;RJ;101;314.0;SAO GONCALO;Outras;Saida de Pista;Ignorado;Amanhecer
965968;26/08/2011;Sexta;17:00:00;RJ;101;334.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
965977;26/08/2011;Sexta;01:05:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
965985;26/08/2011;Sexta;01:45:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
966263;27/08/2011;Sabado;06:50:00;RJ;101;321.8;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
966307;27/08/2011;Sabado;10:10:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
966431;27/08/2011;Sabado;14:28:00;RJ;101;327.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
966452;27/08/2011;Sabado;16:30:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
966522;27/08/2011;Sabado;14:15:00;RJ;101;320.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
966586;27/08/2011;Sabado;22:30:00;RJ;101;315.0;SAO GONCALO;Ingestao de alcool;Colisao traseira;Sem Vitimas;Pleno dia
966596;27/08/2011;Sabado;17:20:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Anoitecer
966697;25/08/2011;Quinta;18:55:00;RJ;101;321.9;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
966945;28/08/2011;Domingo;16:40:00;RJ;101;300.0;SAO GONCALO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
966952;28/08/2011;Domingo;20:00:00;RJ;101;334.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
966963;28/08/2011;Domingo;17:00:00;RJ;101;319.0;SAO GONCALO;Outras;Saida de Pista;Com Vitimas Feridas;Pleno dia
967149;29/08/2011;Segunda;05:50:00;RJ;101;319.5;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Amanhecer
967249;29/08/2011;Segunda;11:00:00;RJ;101;307.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
967265;29/08/2011;Segunda;07:30:00;RJ;101;308.5;SAO GONCALO;Animais na Pista;Atropelamento de animal;Sem Vitimas;Pleno dia
967269;13/04/2011;Quarta;11:20:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
967383;29/08/2011;Segunda;07:50:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
967578;27/08/2011;Sabado;15:45:00;RJ;101;322.0;NITEROI;Falta de atencao;Danos Eventuais;Sem Vitimas;Pleno dia
967637;30/08/2011;Terca;03:35:00;RJ;101;306.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
967638;30/08/2011;Terca;01:00:00;RJ;101;311.0;SAO GONCALO;Outras;Capotamento;Com Vitimas Feridas;Plena noite
967678;30/08/2011;Terca;07:30:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
967729;30/08/2011;Terca;08:30:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
967809;30/08/2011;Terca;11:20:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
967922;30/08/2011;Terca;16:00:00;RJ;101;328.4;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
967959;30/08/2011;Terca;17:00:00;RJ;101;327.5;NITEROI;Outras;Colisao com objeto movel;Sem Vitimas;Pleno dia
967984;30/08/2011;Terca;16:10:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
968063;30/08/2011;Terca;19:18:00;RJ;101;309.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
968139;30/08/2011;Terca;22:23:00;RJ;101;331.0;RIO DE JANEIRO;Defeito mecanico em veiculo;Colisao com objeto movel;Sem Vitimas;Plena noite
968150;30/08/2011;Terca;22:49:00;RJ;101;331.0;RIO DE JANEIRO;Defeito mecanico em veiculo;Colisao com objeto movel;Sem Vitimas;Plena noite
968221;19/08/2011;Sexta;11:30:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
968248;29/08/2011;Segunda;19:55:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
968287;31/08/2011;Quarta;08:00:00;RJ;101;316.0;SAO GONCALO;Desobediencia a sinalizacao;Colisao lateral;Com Vitimas Feridas;Pleno dia
968301;31/08/2011;Quarta;07:40:00;RJ;101;306.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Amanhecer
968353;31/08/2011;Quarta;10:30:00;RJ;101;327.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
968385;31/08/2011;Quarta;12:20:00;RJ;101;309.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
968492;31/08/2011;Quarta;14:00:00;RJ;101;320.0;NITEROI;Outras;Colisao com objeto movel;Com Vitimas Feridas;Pleno dia
968498;28/08/2011;Domingo;04:40:00;RJ;101;323.0;NITEROI;Dormindo;Capotamento;Com Vitimas Feridas;Plena noite
